id,col,from,to
1630,pixel_75,225.0,0.0
1630,pixel_86,183.0,0.0
1630,pixel_95,225.0,0.0
1630,pixel_101,41.0,256.0
1630,pixel_107,119.0,0.0
1630,pixel_111,101.0,0.0
1630,pixel_115,173.0,0.0
1630,pixel_128,118.0,0.0
1630,pixel_129,159.0,0.0
1630,pixel_136,164.0,256.0
1630,pixel_143,144.0,256.0
1630,pixel_161,61.0,0.0
1630,pixel_163,88.0,256.0
1630,pixel_170,154.0,0.0
1630,pixel_178,184.0,256.0
1630,pixel_181,93.0,256.0
1630,pixel_184,128.0,0.0
1630,pixel_196,133.0,256.0
1630,pixel_212,164.0,0.0
1630,pixel_213,166.0,256.0
1630,pixel_219,213.0,0.0
1630,pixel_220,93.0,0.0
1630,pixel_258,206.0,0.0
1630,pixel_260,158.0,256.0
1630,pixel_265,182.0,256.0
1630,pixel_268,136.0,256.0
1630,pixel_273,203.0,256.0
1630,pixel_282,163.0,0.0
1630,pixel_292,172.0,256.0
1630,pixel_293,199.0,0.0
1630,pixel_302,161.0,0.0
1630,pixel_303,161.0,0.0
1630,pixel_311,156.0,256.0
1630,pixel_314,206.0,0.0
1630,pixel_322,157.0,0.0
1630,pixel_323,161.0,256.0
1630,pixel_326,159.0,256.0
1630,pixel_339,169.0,256.0
1630,pixel_347,151.0,0.0
1630,pixel_361,168.0,0.0
1630,pixel_366,148.0,0.0
1630,pixel_379,167.0,0.0
1630,pixel_390,94.0,0.0
1630,pixel_391,78.0,256.0
1630,pixel_393,170.0,0.0
1630,pixel_404,152.0,256.0
1630,pixel_406,128.0,256.0
1630,pixel_412,134.0,0.0
1630,pixel_415,175.0,0.0
1630,pixel_418,150.0,0.0
1630,pixel_422,165.0,0.0
1630,pixel_423,145.0,0.0
1630,pixel_432,135.0,0.0
1630,pixel_434,125.0,0.0
1630,pixel_444,138.0,0.0
1630,pixel_447,116.0,256.0
1630,pixel_456,143.0,256.0
1630,pixel_457,141.0,256.0
1630,pixel_461,179.0,256.0
1630,pixel_465,133.0,0.0
1630,pixel_476,143.0,256.0
1630,pixel_478,144.0,256.0
1630,pixel_480,138.0,256.0
1630,pixel_482,143.0,0.0
1630,pixel_487,135.0,0.0
1630,pixel_495,140.0,256.0
1630,pixel_505,140.0,0.0
1630,pixel_509,126.0,256.0
1630,pixel_516,142.0,256.0
1630,pixel_518,152.0,0.0
1630,pixel_520,118.0,0.0
1630,pixel_526,137.0,256.0
1630,pixel_537,144.0,0.0
1630,pixel_543,58.0,256.0
1630,pixel_544,141.0,0.0
1630,pixel_546,126.0,256.0
1630,pixel_555,126.0,256.0
1631,pixel_6,192.0,256.0
1631,pixel_13,222.0,256.0
1631,pixel_14,225.0,256.0
1631,pixel_22,99.0,256.0
1631,pixel_23,170.0,0.0
1631,pixel_25,183.0,256.0
1631,pixel_27,220.0,256.0
1631,pixel_34,226.0,256.0
1631,pixel_37,225.0,256.0
1631,pixel_51,226.0,0.0
1631,pixel_52,227.0,256.0
1631,pixel_57,221.0,256.0
1631,pixel_61,47.0,0.0
1631,pixel_76,224.0,0.0
1631,pixel_81,50.0,0.0
1631,pixel_85,189.0,0.0
1631,pixel_87,173.0,0.0
1631,pixel_98,153.0,256.0
1631,pixel_99,40.0,256.0
1631,pixel_108,143.0,256.0
1631,pixel_113,100.0,256.0
1631,pixel_118,153.0,0.0
1631,pixel_125,80.0,256.0
1631,pixel_139,42.0,0.0
1631,pixel_153,50.0,0.0
1631,pixel_156,148.0,0.0
1631,pixel_160,141.0,0.0
1631,pixel_175,88.0,0.0
1631,pixel_176,114.0,256.0
1631,pixel_177,170.0,0.0
1631,pixel_182,162.0,0.0
1631,pixel_190,172.0,0.0
1631,pixel_200,76.0,256.0
1631,pixel_206,175.0,0.0
1631,pixel_208,200.0,0.0
1631,pixel_210,184.0,256.0
1631,pixel_237,220.0,256.0
1631,pixel_238,206.0,0.0
1631,pixel_240,195.0,256.0
1631,pixel_252,186.0,256.0
1631,pixel_259,184.0,256.0
1631,pixel_264,170.0,256.0
1631,pixel_265,179.0,0.0
1631,pixel_266,165.0,0.0
1631,pixel_272,175.0,256.0
1631,pixel_275,198.0,0.0
1631,pixel_276,181.0,0.0
1631,pixel_277,168.0,256.0
1631,pixel_282,162.0,0.0
1631,pixel_287,120.0,256.0
1631,pixel_291,148.0,0.0
1631,pixel_298,173.0,0.0
1631,pixel_302,159.0,256.0
1631,pixel_309,137.0,256.0
1631,pixel_314,209.0,256.0
1631,pixel_315,193.0,0.0
1631,pixel_320,122.0,0.0
1631,pixel_325,157.0,256.0
1631,pixel_334,207.0,256.0
1631,pixel_344,162.0,256.0
1631,pixel_352,198.0,256.0
1631,pixel_358,169.0,256.0
1631,pixel_369,93.0,256.0
1631,pixel_370,84.0,0.0
1631,pixel_377,158.0,0.0
1631,pixel_378,160.0,256.0
1631,pixel_380,209.0,256.0
1631,pixel_383,148.0,0.0
1631,pixel_390,169.0,256.0
1631,pixel_392,124.0,256.0
1631,pixel_395,174.0,256.0
1631,pixel_411,126.0,256.0
1631,pixel_416,143.0,0.0
1631,pixel_422,203.0,256.0
1631,pixel_425,135.0,256.0
1631,pixel_436,143.0,256.0
1631,pixel_437,141.0,0.0
1631,pixel_438,191.0,256.0
1631,pixel_448,133.0,0.0
1631,pixel_452,104.0,0.0
1631,pixel_487,138.0,0.0
1631,pixel_496,141.0,256.0
1631,pixel_509,101.0,0.0
1631,pixel_515,132.0,256.0
1631,pixel_519,154.0,0.0
1631,pixel_525,123.0,256.0
1631,pixel_526,116.0,256.0
1631,pixel_527,112.0,256.0
1631,pixel_528,104.0,0.0
1631,pixel_532,113.0,0.0
1631,pixel_541,124.0,256.0
1631,pixel_550,113.0,0.0
1633,pixel_2,91.0,256.0
1633,pixel_15,225.0,0.0
1633,pixel_36,226.0,256.0
1633,pixel_38,218.0,256.0
1633,pixel_39,113.0,0.0
1633,pixel_41,42.0,256.0
1633,pixel_46,207.0,0.0
1633,pixel_48,224.0,0.0
1633,pixel_49,218.0,256.0
1633,pixel_67,202.0,256.0
1633,pixel_93,208.0,256.0
1633,pixel_102,106.0,0.0
1633,pixel_110,132.0,256.0
1633,pixel_113,83.0,256.0
1633,pixel_118,212.0,256.0
1633,pixel_120,93.0,0.0
1633,pixel_122,101.0,256.0
1633,pixel_123,135.0,0.0
1633,pixel_124,104.0,256.0
1633,pixel_125,82.0,256.0
1633,pixel_127,83.0,256.0
1633,pixel_130,103.0,0.0
1633,pixel_131,81.0,0.0
1633,pixel_148,126.0,256.0
1633,pixel_149,213.0,0.0
1633,pixel_151,80.0,256.0
1633,pixel_155,87.0,256.0
1633,pixel_159,157.0,0.0
1633,pixel_161,43.0,0.0
1633,pixel_165,64.0,0.0
1633,pixel_174,79.0,0.0
1633,pixel_175,85.0,0.0
1633,pixel_180,149.0,0.0
1633,pixel_184,138.0,0.0
1633,pixel_185,126.0,0.0
1633,pixel_194,114.0,0.0
1633,pixel_197,203.0,256.0
1633,pixel_205,165.0,0.0
1633,pixel_213,179.0,0.0
1633,pixel_216,222.0,0.0
1633,pixel_220,70.0,256.0
1633,pixel_225,178.0,256.0
1633,pixel_251,147.0,256.0
1633,pixel_257,197.0,0.0
1633,pixel_264,172.0,0.0
1633,pixel_269,114.0,256.0
1633,pixel_271,164.0,256.0
1633,pixel_272,157.0,256.0
1633,pixel_273,201.0,256.0
1633,pixel_274,216.0,256.0
1633,pixel_286,166.0,0.0
1633,pixel_294,206.0,256.0
1633,pixel_297,168.0,256.0
1633,pixel_298,166.0,0.0
1633,pixel_302,154.0,0.0
1633,pixel_303,159.0,256.0
1633,pixel_312,227.0,256.0
1633,pixel_316,184.0,0.0
1633,pixel_323,158.0,256.0
1633,pixel_324,162.0,0.0
1633,pixel_325,161.0,256.0
1633,pixel_332,223.0,256.0
1633,pixel_334,219.0,0.0
1633,pixel_338,167.0,256.0
1633,pixel_339,165.0,256.0
1633,pixel_340,114.0,256.0
1633,pixel_343,159.0,0.0
1633,pixel_355,182.0,256.0
1633,pixel_356,175.0,256.0
1633,pixel_363,154.0,256.0
1633,pixel_371,93.0,256.0
1633,pixel_374,178.0,256.0
1633,pixel_375,175.0,0.0
1633,pixel_387,112.0,0.0
1633,pixel_393,121.0,0.0
1633,pixel_394,146.0,0.0
1633,pixel_398,152.0,256.0
1633,pixel_402,198.0,256.0
1633,pixel_405,137.0,0.0
1633,pixel_409,118.0,0.0
1633,pixel_415,149.0,256.0
1633,pixel_423,141.0,0.0
1633,pixel_424,143.0,0.0
1633,pixel_425,136.0,256.0
1633,pixel_429,93.0,256.0
1633,pixel_433,114.0,256.0
1633,pixel_437,142.0,256.0
1633,pixel_438,139.0,256.0
1633,pixel_440,163.0,256.0
1633,pixel_443,162.0,256.0
1633,pixel_445,134.0,0.0
1633,pixel_447,111.0,0.0
1633,pixel_448,86.0,0.0
1633,pixel_452,100.0,256.0
1633,pixel_453,113.0,0.0
1633,pixel_457,144.0,0.0
1633,pixel_458,143.0,256.0
1633,pixel_460,163.0,256.0
1633,pixel_463,161.0,256.0
1633,pixel_464,143.0,256.0
1633,pixel_465,139.0,256.0
1633,pixel_470,164.0,256.0
1633,pixel_477,143.0,0.0
1633,pixel_479,159.0,256.0
1633,pixel_483,106.0,0.0
1633,pixel_497,143.0,256.0
1633,pixel_503,114.0,0.0
1633,pixel_505,131.0,0.0
1633,pixel_508,125.0,256.0
1633,pixel_511,119.0,0.0
1633,pixel_528,116.0,0.0
1633,pixel_541,120.0,0.0
1633,pixel_542,124.0,0.0
1633,pixel_544,131.0,0.0
1633,pixel_545,134.0,0.0
1633,pixel_546,108.0,256.0
1633,pixel_547,109.0,256.0
1635,pixel_2,132.0,256.0
1635,pixel_24,185.0,0.0
1635,pixel_25,198.0,256.0
1635,pixel_28,225.0,256.0
1635,pixel_32,227.0,0.0
1635,pixel_34,226.0,256.0
1635,pixel_38,223.0,256.0
1635,pixel_46,196.0,256.0
1635,pixel_47,214.0,0.0
1635,pixel_48,218.0,0.0
1635,pixel_49,220.0,256.0
1635,pixel_52,218.0,256.0
1635,pixel_53,213.0,256.0
1635,pixel_54,217.0,0.0
1635,pixel_55,226.0,0.0
1635,pixel_69,196.0,256.0
1635,pixel_76,226.0,256.0
1635,pixel_91,144.0,256.0
1635,pixel_92,120.0,256.0
1635,pixel_95,197.0,256.0
1635,pixel_99,175.0,0.0
1635,pixel_100,68.0,256.0
1635,pixel_103,115.0,256.0
1635,pixel_109,164.0,0.0
1635,pixel_118,208.0,256.0
1635,pixel_125,78.0,0.0
1635,pixel_127,82.0,0.0
1635,pixel_129,179.0,0.0
1635,pixel_132,80.0,256.0
1635,pixel_135,123.0,0.0
1635,pixel_138,185.0,256.0
1635,pixel_139,215.0,0.0
1635,pixel_146,41.0,0.0
1635,pixel_147,62.0,0.0
1635,pixel_148,159.0,256.0
1635,pixel_152,63.0,256.0
1635,pixel_153,62.0,256.0
1635,pixel_163,104.0,256.0
1635,pixel_166,93.0,0.0
1635,pixel_167,123.0,256.0
1635,pixel_172,111.0,256.0
1635,pixel_174,95.0,256.0
1635,pixel_181,139.0,256.0
1635,pixel_185,133.0,256.0
1635,pixel_186,149.0,0.0
1635,pixel_187,161.0,0.0
1635,pixel_190,183.0,0.0
1635,pixel_192,148.0,256.0
1635,pixel_197,192.0,0.0
1635,pixel_222,176.0,0.0
1635,pixel_223,175.0,0.0
1635,pixel_225,181.0,0.0
1635,pixel_228,207.0,256.0
1635,pixel_229,226.0,0.0
1635,pixel_233,201.0,256.0
1635,pixel_234,212.0,0.0
1635,pixel_235,222.0,0.0
1635,pixel_239,212.0,0.0
1635,pixel_244,179.0,256.0
1635,pixel_248,177.0,256.0
1635,pixel_275,213.0,256.0
1635,pixel_278,173.0,256.0
1635,pixel_280,99.0,0.0
1635,pixel_283,164.0,0.0
1635,pixel_298,164.0,0.0
1635,pixel_300,79.0,256.0
1635,pixel_303,161.0,0.0
1635,pixel_314,208.0,0.0
1635,pixel_318,167.0,0.0
1635,pixel_320,91.0,256.0
1635,pixel_327,149.0,0.0
1635,pixel_332,228.0,256.0
1635,pixel_333,227.0,256.0
1635,pixel_335,201.0,0.0
1635,pixel_342,160.0,0.0
1635,pixel_344,161.0,0.0
1635,pixel_352,209.0,256.0
1635,pixel_357,172.0,0.0
1635,pixel_359,164.0,0.0
1635,pixel_360,184.0,256.0
1635,pixel_361,170.0,0.0
1635,pixel_367,129.0,0.0
1635,pixel_370,117.0,0.0
1635,pixel_373,188.0,256.0
1635,pixel_374,191.0,0.0
1635,pixel_378,163.0,256.0
1635,pixel_380,223.0,0.0
1635,pixel_388,101.0,0.0
1635,pixel_389,98.0,256.0
1635,pixel_399,160.0,256.0
1635,pixel_410,169.0,256.0
1635,pixel_411,155.0,256.0
1635,pixel_412,129.0,0.0
1635,pixel_413,111.0,256.0
1635,pixel_425,135.0,256.0
1635,pixel_449,79.0,256.0
1635,pixel_457,142.0,256.0
1635,pixel_462,180.0,0.0
1635,pixel_465,131.0,256.0
1635,pixel_466,116.0,0.0
1635,pixel_474,125.0,0.0
1635,pixel_485,134.0,0.0
1635,pixel_487,137.0,256.0
1635,pixel_490,161.0,0.0
1635,pixel_500,108.0,0.0
1635,pixel_501,105.0,256.0
1635,pixel_511,144.0,256.0
1635,pixel_525,132.0,256.0
1635,pixel_528,119.0,256.0
1635,pixel_531,125.0,0.0
1635,pixel_532,141.0,256.0
1635,pixel_543,44.0,256.0
1635,pixel_544,136.0,0.0
1635,pixel_545,119.0,256.0
1635,pixel_547,116.0,256.0
1635,pixel_549,97.0,0.0
1635,pixel_550,93.0,0.0
1635,pixel_552,118.0,0.0
1635,pixel_559,169.0,0.0
1640,pixel_1,84.0,256.0
1640,pixel_5,178.0,0.0
1640,pixel_7,207.0,256.0
1640,pixel_11,216.0,256.0
1640,pixel_15,225.0,256.0
1640,pixel_22,152.0,256.0
1640,pixel_45,195.0,256.0
1640,pixel_52,225.0,256.0
1640,pixel_53,225.0,256.0
1640,pixel_54,225.0,256.0
1640,pixel_59,110.0,0.0
1640,pixel_65,182.0,0.0
1640,pixel_71,207.0,0.0
1640,pixel_72,211.0,256.0
1640,pixel_76,225.0,256.0
1640,pixel_80,51.0,256.0
1640,pixel_99,67.0,256.0
1640,pixel_100,54.0,256.0
1640,pixel_101,49.0,0.0
1640,pixel_102,160.0,256.0
1640,pixel_108,138.0,256.0
1640,pixel_110,148.0,0.0
1640,pixel_114,124.0,0.0
1640,pixel_126,67.0,256.0
1640,pixel_130,111.0,0.0
1640,pixel_136,160.0,256.0
1640,pixel_137,163.0,0.0
1640,pixel_143,139.0,0.0
1640,pixel_149,192.0,0.0
1640,pixel_159,171.0,256.0
1640,pixel_161,94.0,0.0
1640,pixel_164,85.0,256.0
1640,pixel_176,83.0,0.0
1640,pixel_180,95.0,0.0
1640,pixel_182,163.0,256.0
1640,pixel_187,143.0,0.0
1640,pixel_188,154.0,0.0
1640,pixel_195,109.0,256.0
1640,pixel_196,143.0,0.0
1640,pixel_199,217.0,256.0
1640,pixel_203,168.0,256.0
1640,pixel_205,152.0,256.0
1640,pixel_218,225.0,0.0
1640,pixel_234,198.0,256.0
1640,pixel_235,211.0,256.0
1640,pixel_239,200.0,256.0
1640,pixel_244,178.0,256.0
1640,pixel_245,179.0,256.0
1640,pixel_248,171.0,256.0
1640,pixel_249,211.0,256.0
1640,pixel_255,216.0,256.0
1640,pixel_261,167.0,256.0
1640,pixel_266,170.0,256.0
1640,pixel_274,212.0,0.0
1640,pixel_277,182.0,0.0
1640,pixel_278,173.0,0.0
1640,pixel_280,34.0,0.0
1640,pixel_294,204.0,0.0
1640,pixel_302,158.0,0.0
1640,pixel_304,162.0,0.0
1640,pixel_305,167.0,256.0
1640,pixel_306,166.0,256.0
1640,pixel_309,88.0,0.0
1640,pixel_316,188.0,256.0
1640,pixel_323,155.0,256.0
1640,pixel_325,160.0,256.0
1640,pixel_335,207.0,0.0
1640,pixel_338,166.0,256.0
1640,pixel_355,198.0,256.0
1640,pixel_357,168.0,256.0
1640,pixel_358,164.0,256.0
1640,pixel_366,142.0,0.0
1640,pixel_367,148.0,256.0
1640,pixel_370,134.0,0.0
1640,pixel_371,162.0,0.0
1640,pixel_374,189.0,0.0
1640,pixel_381,216.0,0.0
1640,pixel_409,145.0,256.0
1640,pixel_414,118.0,0.0
1640,pixel_415,154.0,256.0
1640,pixel_418,142.0,256.0
1640,pixel_429,99.0,256.0
1640,pixel_438,142.0,0.0
1640,pixel_445,132.0,256.0
1640,pixel_465,134.0,256.0
1640,pixel_469,108.0,256.0
1640,pixel_473,102.0,256.0
1640,pixel_479,169.0,256.0
1640,pixel_483,127.0,256.0
1640,pixel_486,127.0,0.0
1640,pixel_500,115.0,0.0
1640,pixel_501,115.0,256.0
1640,pixel_509,123.0,256.0
1640,pixel_516,138.0,256.0
1640,pixel_528,122.0,256.0
1640,pixel_530,99.0,0.0
1640,pixel_531,106.0,0.0
1640,pixel_532,119.0,0.0
1640,pixel_533,134.0,256.0
1640,pixel_536,132.0,256.0
1640,pixel_540,119.0,256.0
1640,pixel_545,112.0,256.0
1640,pixel_546,115.0,256.0
1640,pixel_559,144.0,0.0
1643,pixel_1,65.0,256.0
1643,pixel_18,173.0,0.0
1643,pixel_24,175.0,256.0
1643,pixel_37,224.0,0.0
1643,pixel_38,184.0,256.0
1643,pixel_44,178.0,256.0
1643,pixel_52,225.0,0.0
1643,pixel_53,226.0,0.0
1643,pixel_62,150.0,0.0
1643,pixel_67,207.0,0.0
1643,pixel_75,224.0,256.0
1643,pixel_76,224.0,0.0
1643,pixel_82,155.0,0.0
1643,pixel_83,171.0,256.0
1643,pixel_91,179.0,0.0
1643,pixel_94,219.0,256.0
1643,pixel_95,223.0,0.0
1643,pixel_101,48.0,256.0
1643,pixel_102,159.0,256.0
1643,pixel_107,135.0,0.0
1643,pixel_121,40.0,0.0
1643,pixel_123,133.0,0.0
1643,pixel_130,133.0,0.0
1643,pixel_136,162.0,0.0
1643,pixel_143,142.0,0.0
1643,pixel_144,115.0,256.0
1643,pixel_145,75.0,256.0
1643,pixel_148,91.0,256.0
1643,pixel_151,74.0,0.0
1643,pixel_156,130.0,256.0
1643,pixel_165,44.0,256.0
1643,pixel_166,42.0,256.0
1643,pixel_167,54.0,256.0
1643,pixel_172,67.0,256.0
1643,pixel_173,65.0,0.0
1643,pixel_182,169.0,0.0
1643,pixel_187,124.0,0.0
1643,pixel_188,149.0,256.0
1643,pixel_200,94.0,0.0
1643,pixel_202,173.0,256.0
1643,pixel_205,144.0,256.0
1643,pixel_206,155.0,256.0
1643,pixel_212,151.0,256.0
1643,pixel_215,178.0,256.0
1643,pixel_222,172.0,0.0
1643,pixel_223,176.0,0.0
1643,pixel_225,176.0,256.0
1643,pixel_227,170.0,0.0
1643,pixel_229,206.0,256.0
1643,pixel_230,224.0,256.0
1643,pixel_235,211.0,256.0
1643,pixel_241,142.0,256.0
1643,pixel_244,175.0,0.0
1643,pixel_251,164.0,256.0
1643,pixel_252,145.0,256.0
1643,pixel_253,196.0,256.0
1643,pixel_256,212.0,256.0
1643,pixel_260,126.0,0.0
1643,pixel_263,167.0,256.0
1643,pixel_265,177.0,0.0
1643,pixel_267,149.0,256.0
1643,pixel_273,186.0,256.0
1643,pixel_282,159.0,256.0
1643,pixel_283,160.0,0.0
1643,pixel_288,74.0,256.0
1643,pixel_289,95.0,256.0
1643,pixel_293,189.0,256.0
1643,pixel_298,167.0,256.0
1643,pixel_313,220.0,256.0
1643,pixel_322,155.0,256.0
1643,pixel_330,123.0,256.0
1643,pixel_335,211.0,0.0
1643,pixel_336,182.0,0.0
1643,pixel_338,168.0,256.0
1643,pixel_340,114.0,256.0
1643,pixel_353,204.0,256.0
1643,pixel_356,175.0,0.0
1643,pixel_361,210.0,256.0
1643,pixel_367,148.0,256.0
1643,pixel_370,126.0,256.0
1643,pixel_387,106.0,0.0
1643,pixel_389,100.0,256.0
1643,pixel_390,104.0,0.0
1643,pixel_391,108.0,0.0
1643,pixel_397,155.0,256.0
1643,pixel_403,145.0,0.0
1643,pixel_413,127.0,0.0
1643,pixel_414,113.0,256.0
1643,pixel_427,131.0,0.0
1643,pixel_431,93.0,0.0
1643,pixel_435,126.0,0.0
1643,pixel_437,143.0,0.0
1643,pixel_446,127.0,256.0
1643,pixel_467,120.0,256.0
1643,pixel_473,112.0,256.0
1643,pixel_477,144.0,256.0
1643,pixel_479,145.0,256.0
1643,pixel_486,130.0,256.0
1643,pixel_490,133.0,0.0
1643,pixel_494,141.0,0.0
1643,pixel_495,139.0,0.0
1643,pixel_496,141.0,256.0
1643,pixel_503,82.0,256.0
1643,pixel_504,137.0,0.0
1643,pixel_526,114.0,0.0
1643,pixel_529,115.0,256.0
1643,pixel_535,127.0,256.0
1643,pixel_536,136.0,0.0
1643,pixel_544,139.0,256.0
1643,pixel_548,109.0,256.0
1643,pixel_550,104.0,256.0
1643,pixel_551,103.0,0.0
1644,pixel_11,215.0,256.0
1644,pixel_15,226.0,256.0
1644,pixel_23,176.0,256.0
1644,pixel_26,208.0,0.0
1644,pixel_32,225.0,256.0
1644,pixel_34,226.0,0.0
1644,pixel_38,221.0,0.0
1644,pixel_39,128.0,256.0
1644,pixel_48,224.0,256.0
1644,pixel_58,215.0,0.0
1644,pixel_59,129.0,256.0
1644,pixel_60,44.0,256.0
1644,pixel_61,127.0,256.0
1644,pixel_62,168.0,256.0
1644,pixel_68,200.0,0.0
1644,pixel_72,207.0,256.0
1644,pixel_80,42.0,0.0
1644,pixel_87,176.0,256.0
1644,pixel_88,166.0,256.0
1644,pixel_91,158.0,0.0
1644,pixel_93,190.0,256.0
1644,pixel_94,210.0,0.0
1644,pixel_101,128.0,0.0
1644,pixel_108,127.0,0.0
1644,pixel_111,105.0,256.0
1644,pixel_123,123.0,256.0
1644,pixel_125,78.0,0.0
1644,pixel_128,98.0,0.0
1644,pixel_130,142.0,0.0
1644,pixel_140,40.0,0.0
1644,pixel_142,150.0,0.0
1644,pixel_149,186.0,0.0
1644,pixel_152,75.0,256.0
1644,pixel_154,44.0,0.0
1644,pixel_164,91.0,0.0
1644,pixel_169,206.0,256.0
1644,pixel_171,99.0,256.0
1644,pixel_172,80.0,0.0
1644,pixel_179,215.0,256.0
1644,pixel_180,86.0,256.0
1644,pixel_185,119.0,0.0
1644,pixel_186,116.0,0.0
1644,pixel_188,151.0,0.0
1644,pixel_192,127.0,256.0
1644,pixel_194,111.0,0.0
1644,pixel_200,141.0,256.0
1644,pixel_203,168.0,0.0
1644,pixel_205,153.0,0.0
1644,pixel_206,165.0,256.0
1644,pixel_209,207.0,0.0
1644,pixel_211,171.0,256.0
1644,pixel_215,166.0,256.0
1644,pixel_228,161.0,256.0
1644,pixel_237,224.0,0.0
1644,pixel_240,132.0,0.0
1644,pixel_251,162.0,256.0
1644,pixel_252,150.0,0.0
1644,pixel_254,214.0,0.0
1644,pixel_257,215.0,0.0
1644,pixel_265,184.0,0.0
1644,pixel_269,161.0,0.0
1644,pixel_274,212.0,0.0
1644,pixel_280,162.0,256.0
1644,pixel_290,111.0,256.0
1644,pixel_293,176.0,256.0
1644,pixel_298,166.0,256.0
1644,pixel_309,93.0,0.0
1644,pixel_310,93.0,256.0
1644,pixel_314,207.0,0.0
1644,pixel_317,182.0,0.0
1644,pixel_320,162.0,0.0
1644,pixel_322,154.0,0.0
1644,pixel_327,155.0,0.0
1644,pixel_329,132.0,0.0
1644,pixel_337,178.0,0.0
1644,pixel_340,125.0,0.0
1644,pixel_350,134.0,256.0
1644,pixel_351,191.0,0.0
1644,pixel_352,211.0,0.0
1644,pixel_354,217.0,256.0
1644,pixel_357,177.0,256.0
1644,pixel_358,170.0,256.0
1644,pixel_359,169.0,256.0
1644,pixel_367,152.0,0.0
1644,pixel_368,157.0,0.0
1644,pixel_370,176.0,0.0
1644,pixel_372,197.0,0.0
1644,pixel_374,198.0,256.0
1644,pixel_376,177.0,0.0
1644,pixel_377,172.0,256.0
1644,pixel_383,147.0,256.0
1644,pixel_384,154.0,256.0
1644,pixel_394,177.0,0.0
1644,pixel_397,162.0,0.0
1644,pixel_398,162.0,0.0
1644,pixel_402,145.0,256.0
1644,pixel_405,140.0,256.0
1644,pixel_408,122.0,0.0
1644,pixel_417,158.0,256.0
1644,pixel_423,145.0,0.0
1644,pixel_434,113.0,256.0
1644,pixel_438,142.0,256.0
1644,pixel_442,126.0,256.0
1644,pixel_449,94.0,0.0
1644,pixel_450,86.0,0.0
1644,pixel_453,116.0,0.0
1644,pixel_455,124.0,0.0
1644,pixel_456,141.0,0.0
1644,pixel_459,225.0,256.0
1644,pixel_469,68.0,0.0
1644,pixel_471,72.0,256.0
1644,pixel_472,82.0,0.0
1644,pixel_474,113.0,256.0
1644,pixel_478,183.0,0.0
1644,pixel_479,221.0,0.0
1644,pixel_484,141.0,256.0
1644,pixel_488,118.0,256.0
1644,pixel_494,125.0,0.0
1644,pixel_503,136.0,0.0
1644,pixel_508,130.0,256.0
1644,pixel_515,141.0,0.0
1644,pixel_519,119.0,256.0
1644,pixel_532,132.0,0.0
1644,pixel_535,136.0,0.0
1644,pixel_541,64.0,256.0
1644,pixel_553,122.0,0.0
1644,pixel_559,134.0,256.0
1650,pixel_5,187.0,0.0
1650,pixel_6,197.0,256.0
1650,pixel_7,207.0,0.0
1650,pixel_11,214.0,0.0
1650,pixel_12,218.0,256.0
1650,pixel_14,224.0,0.0
1650,pixel_26,214.0,0.0
1650,pixel_30,210.0,256.0
1650,pixel_35,225.0,256.0
1650,pixel_39,90.0,0.0
1650,pixel_40,81.0,0.0
1650,pixel_45,204.0,256.0
1650,pixel_48,222.0,256.0
1650,pixel_55,225.0,256.0
1650,pixel_58,78.0,256.0
1650,pixel_62,165.0,256.0
1650,pixel_63,170.0,256.0
1650,pixel_69,220.0,0.0
1650,pixel_74,206.0,0.0
1650,pixel_82,169.0,0.0
1650,pixel_85,171.0,256.0
1650,pixel_86,188.0,256.0
1650,pixel_87,172.0,0.0
1650,pixel_94,215.0,256.0
1650,pixel_96,221.0,256.0
1650,pixel_98,49.0,256.0
1650,pixel_107,101.0,256.0
1650,pixel_110,189.0,0.0
1650,pixel_117,201.0,0.0
1650,pixel_119,106.0,0.0
1650,pixel_120,91.0,256.0
1650,pixel_122,154.0,256.0
1650,pixel_131,100.0,0.0
1650,pixel_133,72.0,256.0
1650,pixel_134,77.0,256.0
1650,pixel_137,170.0,256.0
1650,pixel_140,115.0,256.0
1650,pixel_150,182.0,256.0
1650,pixel_160,140.0,256.0
1650,pixel_167,62.0,256.0
1650,pixel_172,62.0,256.0
1650,pixel_178,141.0,0.0
1650,pixel_181,171.0,0.0
1650,pixel_184,121.0,256.0
1650,pixel_186,111.0,256.0
1650,pixel_196,138.0,0.0
1650,pixel_199,73.0,0.0
1650,pixel_200,167.0,256.0
1650,pixel_208,167.0,0.0
1650,pixel_213,155.0,256.0
1650,pixel_215,166.0,256.0
1650,pixel_225,192.0,0.0
1650,pixel_232,168.0,0.0
1650,pixel_240,164.0,0.0
1650,pixel_246,192.0,256.0
1650,pixel_249,157.0,256.0
1650,pixel_250,196.0,0.0
1650,pixel_252,151.0,256.0
1650,pixel_258,188.0,0.0
1650,pixel_265,184.0,0.0
1650,pixel_272,169.0,256.0
1650,pixel_274,209.0,256.0
1650,pixel_276,204.0,256.0
1650,pixel_286,178.0,0.0
1650,pixel_292,96.0,256.0
1650,pixel_293,173.0,0.0
1650,pixel_297,173.0,0.0
1650,pixel_299,225.0,0.0
1650,pixel_304,159.0,256.0
1650,pixel_305,168.0,256.0
1650,pixel_307,170.0,256.0
1650,pixel_308,133.0,0.0
1650,pixel_309,117.0,256.0
1650,pixel_310,102.0,0.0
1650,pixel_312,136.0,0.0
